Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000002036	0.689355856331187	0.0007729459592798944	0.7006149001475809	0.0005807258601506406	0.3451778482183431	0.7115256237476231	0.0004347732895445776	0.7032484838044359	0.0005421595630188924	0.3195708954104367	4.154152125163725
UP000001300	0.6676278129710841	0.0012980218966431511	0.6887266382672486	0.0007851104965028172	0.3524434098424451	0.6234694534372763	0.0033123697889310974	0.6484499006508436	0.001984675085264254	0.44272076026286433	4.105194732560559
UP000000267	0.4485515981910463	0.04729258236014829	0.47949322917340087	0.032411050606808156	0.5942630651491163	0.7406929301740919	0.000187505366620407	0.668238277900752	0.0012799732585140457	0.3633235639680563	4.1363937266526865
UP000000314	0.5690488312827467	0.008830777748847489	0.5484451480793279	0.012283443996164036	0.4287498815638663	0.7308857686359118	0.0002517166777934523	0.6240949748048025	0.0032718629846323257	0.28930938506938286	4.176787540858694
UP000007796	0.6949383712361128	0.0006718267072789179	0.7553009047971091	0.00011799359419184593	0.4434480169238245	0.5817217420170981	0.007132962488394848	0.6766102836603286	0.0010529694179257905	0.7566253034416395	3.987030451863701
UP000029964	0.5382833047844552	0.014348982311013862	0.5335980805987492	0.01539106642013968	1.3144540547025585	0.6912174605621038	0.0007378853368839359	0.6027768836884367	0.004907360254973612	1.3605689965742644	3.9755168458258305
UP000002037	0.4437996901077728	0.049979043499245146	0.44462099432442626	0.04950656779737704	0.5856538108694783	0.7094351668754145	0.00046001921395781315	0.6279004319682464	0.0030341990664603177	0.40453761482207684	4.1244309091709335
UP000009058	0.783913288732113	4.3176778125435154e-05	0.802853952318438	2.037353228988299e-05	0.2766251557001586	0.7523042238053363	0.0001300830504015405	0.7747910784771816	6.041952007237696e-05	0.443211579910887	4.0451186200813325
UP000054166	0.62831416656263	0.0030092487843502835	0.6377166202212136	0.002486550933068139	0.32345673696180477	0.6551183116649861	0.0017178701195569295	0.6559824741200921	0.0016856081156368427	0.26773126916726636	4.161863147871592
UP000016922	0.7573588164685523	0.00011026158806576552	0.8115720110306818	1.4031146307826202e-05	0.26585617418709734	0.7926200241025679	3.0861406071200375e-05	0.7862074499675135	3.957918482553058e-05	0.22913090044627174	4.164839931866928
UP000009082	0.23387259488951212	0.32099394802422254	0.2948288946322398	0.20698691565896002	0.7686797934365017	0.772991718818762	6.444358451340649e-05	0.7428252383042527	0.00017557785654450205	0.33712279537322	4.077021954135973
UP000005206	0.7138264877817928	0.0004083579163824414	0.7085404080678022	0.0004711997092005546	0.2911071401700037	0.6821183911136963	0.0009229574403922618	0.6735659179295734	0.0011312264533570404	0.4196753972325718	4.07535513723335
UP000016927	0.4281123546364272	0.0596825905801268	0.3820094817546764	0.09648696881137961	0.5655919045844358	0.7199253810670088	0.0003448497097324654	0.6020233232568278	0.004975657823066651	0.2646108192008446	4.14708521123451
