Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000054317	0.8710259206675227	0.0	0.7451063099170144	3.185056713213827e-05
UP000001568	0.7508844143685541	0.0005	0.618817104846334	0.0005507798231836527
UP000053620	0.701366631366952	0.001	0.6061881843392659	0.0007137138332524172
UP000002669	0.8271905062070882	0.0001	0.7072195483958104	7.870851116722121e-05
UP000027730	0.7947198288289884	0.0	0.6567038663675382	0.0002461068555995497
UP000053630	0.7995904304357034	0.0	0.6945906278887423	0.00010540812146895153
UP000017246	0.8450493787650429	0.0	0.7324773894099463	4.326591947254175e-05
UP000053638	0.701366631366952	0.0007	0.6061881843392659	0.0007137138332524172
UP000002729	0.7671197530576038	0.0002	0.631446025353402	0.00042305642969765565
UP000054321	0.8280022731415406	0.0	0.6945906278887423	0.00010540812146895153
UP000041254	0.8036492651079659	0.0002	0.6567038663675382	0.0002461068555995497
UP000027920	0.8442376118305905	0.0	0.7072195483958104	7.870851116722121e-05
UP000002753	0.5130367025739743	0.0246	0.3914965357191093	0.028840091561553562
UP000008311	0.749260880499649	0.0	0.618817104846334	0.0005507798231836527
UP000006882	0.754131482106364	0.0003	0.631446025353402	0.00042305642969765565
UP000017559	0.8377434763549705	0.0	0.7072195483958104	7.870851116722121e-05
UP000053641	0.701366631366952	0.0013	0.6061881843392659	0.0007137138332524172
UP000030748	0.7176019700560019	0.0007	0.5935592638321979	0.000920535034616094
UP000001593	0.7728021215987712	0.0001	0.6567038663675382	0.0002461068555995497
UP000000226	0.7403314442206715	0.0003	0.618817104846334	0.0005507798231836527
UP000008312	0.6226252387250605	0.0047	0.5051568202827217	0.004799171277127506
UP000002762	0.8280022731415406	0.0	0.6945906278887423	0.00010540812146895153
UP000011116	0.7849786256155585	0.0	0.6440749458604701	0.0003234307806483216
UP000054324	0.8905083270943824	0.0	0.7829930714382186	1.2349149063384239e-05
UP000028524	0.8442376118305905	0.0	0.7072195483958104	7.870851116722121e-05
UP000008333	0.4010128656195305	0.0843	0.30309409216963296	0.09062155597775234
UP000042958	0.8101434005835857	0.0	0.6819617073816742	0.00014049899235718134
UP000053647	0.8580376497162827	0.0	0.7198484689028785	5.849425754706566e-05
UP000000267	0.4375423776698926	0.0592	0.3283519331837691	0.0667819396163914
UP000030750	0.6502253144964452	0.002	0.5556725023109937	0.001920655465524796
UP000017836	0.759002083713079	0.0003	0.631446025353402	0.00042305642969765565
UP000011185	0.3596127519624534	0.1201	0.27783625115549687	0.12087355095270545
UP000028545	0.8036492651079659	0.0001	0.6693327868746062	0.0001863897663715885
UP000006906	0.795531595763441	0.0	0.631446025353402	0.00042305642969765565
UP000008370	0.8645317851919027	0.0	0.7324773894099463	4.326591947254175e-05
UP000054342	0.8353081755516131	0.0	0.6945906278887423	0.00010540812146895153
UP000002852	0.747637346630744	0.0001	0.6440749458604701	0.0003234307806483216
UP000030752	0.8215081376659208	0.0	0.6819617073816742	0.00014049899235718134
UP000001595	0.7663079861231513	0.0001	0.6440749458604701	0.0003234307806483216
UP000053660	0.7468255796962916	0.0	0.631446025353402	0.00042305642969765565
UP000000304	0.7728021215987712	0.0001	0.6567038663675382	0.0002461068555995497
UP000006911	0.8361199424860656	0.0	0.7198484689028785	5.849425754706566e-05
UP000008493	0.8710259206675227	0.0	0.7451063099170144	3.185056713213827e-05
UP000044602	0.8556023489129254	0.0	0.7198484689028785	5.849425754706566e-05
UP000017861	0.8231316715348257	0.0	0.6945906278887423	0.00010540812146895153
UP000011518	0.7598138506475315	0.0002	0.6440749458604701	0.0003234307806483216
UP000006968	0.4578365510312048	0.0422	0.3409808536908371	0.05695655286804899
UP000002866	0.444848280079965	0.047	0.3283519331837691	0.0667819396163914
UP000008524	0.7979668965667985	0.0	0.6693327868746062	0.0001863897663715885
UP000007014	0.8344964086171606	0.0	0.7072195483958104	7.870851116722121e-05
UP000002872	0.4578365510312048	0.0451	0.3536097741979052	0.04836475486912402
UP000001610	0.8556023489129254	0.0	0.7198484689028785	5.849425754706566e-05
UP000054350	0.8271905062070882	0.0	0.6693327868746062	0.0001863897663715885
UP000028760	0.7387079103517667	0.0006	0.631446025353402	0.00042305642969765565
UP000053661	0.6924371950879747	0.0007	0.5935592638321979	0.000920535034616094
UP000030753	0.8101434005835857	0.0	0.6819617073816742	0.00014049899235718134
UP000018001	0.8028374981735135	0.0	0.6819617073816742	0.00014049899235718134
UP000002899	0.4505306486211324	0.0487	0.3409808536908371	0.05695655286804899
UP000011668	0.89294362789774	0.0	0.7829930714382186	1.2349149063384239e-05
UP000008536	0.5601191847722186	0.0125	0.45464113825444946	0.011142679767925373
UP000044841	0.8515435142406629	0.0	0.7072195483958104	7.870851116722121e-05
UP000003163	0.2224241400399825	0.3445	0.16417596659188455	0.3593683381879863
UP000001611	0.8556023489129254	0.0	0.7198484689028785	5.849425754706566e-05
UP000000305	0.741143211155124	0.0003	0.631446025353402	0.00042305642969765565
UP000053664	0.8190728368625632	0.0	0.6819617073816742	0.00014049899235718134
UP000003786	0.46514245344127725	0.0382	0.3536097741979052	0.04836475486912402
UP000030754	0.6964960297602371	0.0007	0.5809303433251299	0.001181763427976071
UP000001628	0.8409905440927804	0.0	0.7198484689028785	5.849425754706566e-05
UP000018050	0.6640253523821374	0.0018	0.5683014228180618	0.0015100761524641892
UP000053676	0.7606256175819838	0.0003	0.6440749458604701	0.0003234307806483216
UP000030755	0.42211880591529527	0.0692	0.315723012676701	0.0779623376441804
UP000011712	0.7801080240088436	0.0002	0.6567038663675382	0.0002461068555995497
UP000050424	0.8361199424860656	0.0	0.6819617073816742	0.00014049899235718134
UP000007015	0.7833550917466536	0.0	0.631446025353402	0.00042305642969765565
UP000001631	0.8499199803717579	0.0	0.7324773894099463	4.326591947254175e-05
UP000018087	0.8426140779616854	0.0	0.6945906278887423	0.00010540812146895153
UP000000311	0.666460653185495	0.0017	0.5556725023109937	0.001920655465524796
UP000008549	0.6388605774141103	0.0025	0.5051568202827217	0.004799171277127506
UP000053700	0.701366631366952	0.0006	0.6061881843392659	0.0007137138332524172
UP000054359	0.6469782467586351	0.0024	0.5304146612968578	0.0030641885695529545
UP000001640	0.4903072284093044	0.0308	0.36623869470497317	0.04088890664187494
UP000018201	0.6388605774141103	0.0029	0.5430435818039258	0.002431570197417687
UP000011713	0.8247552054037307	0.0	0.7072195483958104	7.870851116722121e-05
UP000028761	0.795531595763441	0.0001	0.6819617073816742	0.00014049899235718134
UP000030762	0.8150140021903008	0.0001	0.6693327868746062	0.0001863897663715885
UP000000314	0.540636778345359	0.0151	0.41675437673324534	0.019982510457515344
UP000004994	0.6624018185132325	0.0026	0.5430435818039258	0.002431570197417687
UP000018208	0.3393185786011412	0.1394	0.25257841014136084	0.15850816992233896
UP000053712	0.8377434763549705	0.0	0.7072195483958104	7.870851116722121e-05
UP000008553	0.17290635703838053	0.4567	0.11366028456361237	0.5257232327150068
UP000050525	0.7322137748761467	0.0002	0.618817104846334	0.0005507798231836527
UP000030763	0.6640253523821374	0.0016	0.5683014228180618	0.0015100761524641892
UP000054361	0.8556023489129254	0.0	0.7198484689028785	5.849425754706566e-05
UP000028924	0.8198846037970158	0.0	0.6693327868746062	0.0001863897663715885
UP000011715	0.8491082134373055	0.0	0.7072195483958104	7.870851116722121e-05
UP000001645	0.7565667829097215	0.0	0.6567038663675382	0.0002461068555995497
UP000007062	0.787413926418916	0.0	0.6567038663675382	0.0002461068555995497
UP000053732	0.8645317851919027	0.0	0.7324773894099463	4.326591947254175e-05
UP000054379	0.6826959918745449	0.0014	0.5809303433251299	0.001181763427976071
UP000030764	0.8012139643046085	0.0	0.6945906278887423	0.00010540812146895153
UP000008672	0.6786371572022823	0.0012	0.5683014228180618	0.0015100761524641892
UP000053745	0.6964960297602371	0.0009	0.5935592638321979	0.000920535034616094
UP000000437	0.7135431353837396	0.0009	0.6061881843392659	0.0007137138332524172
UP000028990	0.7663079861231513	0.0001	0.6440749458604701	0.0003234307806483216
UP000054383	0.8174493029936583	0.0	0.6819617073816742	0.00014049899235718134
UP000018467	0.7614373845164364	0.0005	0.6567038663675382	0.0002461068555995497
UP000050795	0.6193781709872505	0.0051	0.5177857407897897	0.0038436186964755843
UP000053758	0.846672912633948	0.0	0.7072195483958104	7.870851116722121e-05
UP000008673	0.5893427944125084	0.0071	0.46727005876151756	0.009088755954451562
UP000030765	0.8685906198641652	0.0	0.7451063099170144	3.185056713213827e-05
UP000051530	0.28817726173063424	0.2146	0.21469164862015672	0.23068712768264032
