Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000000792	0.48110362238598114	0.0336	0.37007096773868586	0.035353813322268904
UP000000554	0.6783163469342841	0.0013	0.5399396086679187	0.0021392790870594113
UP000001686	0.6441222051779251	0.0033	0.47927223690747844	0.006425898589288201
UP000009079	0.539949354710878	0.0144	0.382204442090774	0.029759599647976358
UP000001059	0.5789147720611475	0.0087	0.44287181385121427	0.01179430284094079
UP000001974	0.547901480700729	0.0143	0.41860486514703815	0.01730071039840659
UP000000242	0.6632073075535673	0.0018	0.5278061343158307	0.002689269120636728
UP000005877	0.7148961264875983	0.0008	0.5642065573720949	0.0013358326821233972
UP000002439	0.728414740670345	0.0005	0.588473506076271	0.0008194084052718968
UP000007490	0.4914413861727873	0.0288	0.37007096773868586	0.035353813322268904
UP000000578	0.3141089765991116	0.1775	0.24873622421780525	0.15725804820880773
UP000010878	0.6640025201525525	0.002	0.5399396086679187	0.0021392790870594113
UP000000805	0.3642073703351725	0.1073	0.2730031729219814	0.12058100285731838
UP000002698	0.6894493233200754	0.0015	0.5520730830200068	0.0016942394289052123
UP000000590	0.4325956538478904	0.0578	0.32153707033033363	0.06750288865386977
UP000001068	0.7618136698277188	0.0002	0.612740454780447	0.0004937214435248087
UP000009227	0.36897864592908297	0.1143	0.2730031729219814	0.12058100285731838
UP000000254	0.5653961578784009	0.0137	0.41860486514703815	0.01730071039840659
UP000003484	0.5765291342641922	0.0103	0.46713876255539033	0.007902077154375128
UP000001746	0.6894493233200754	0.0006	0.5520730830200068	0.0016942394289052123
UP000007722	0.36102651993923207	0.1195	0.26086969856989334	0.13798232949252415
UP000001013	0.5606248822844904	0.0117	0.40647139079495004	0.0208184380780596
UP000006565	0.6250371028022829	0.0042	0.47927223690747844	0.006425898589288201
UP000001975	0.660821669756612	0.002	0.5278061343158307	0.002689269120636728
UP000002457	0.7673801580206144	0.0001	0.6248739291325351	0.0003806723643258181
UP000000641	0.728414740670345	0.0003	0.5763400317241829	0.001048564709939844
UP000000262	0.6632073075535673	0.0015	0.5278061343158307	0.002689269120636728
UP000001826	0.6735450713403736	0.0021	0.5399396086679187	0.0021392790870594113
UP000001137	0.7244386776754195	0.0006	0.5642065573720949	0.0013358326821233972
UP000011511	0.668773795746463	0.0015	0.5399396086679187	0.0021392790870594113
UP000001015	0.480308409786996	0.0308	0.37007096773868586	0.035353813322268904
UP000006622	0.5852764728530282	0.0078	0.44287181385121427	0.01179430284094079
UP000003980	0.7053535752997773	0.0006	0.5642065573720949	0.0013358326821233972
UP000007807	0.7045583627007921	0.001	0.5642065573720949	0.0013358326821233972
UP000000346	0.7944173863861076	0.0001	0.6370074034846233	0.00029219220279901617
UP000010468	0.6592312445586419	0.002	0.5278061343158307	0.002689269120636728
UP000002071	0.6830876225281948	0.0016	0.5399396086679187	0.0021392790870594113
UP000002487	0.5343828665179823	0.0158	0.40647139079495004	0.0208184380780596
UP000001879	0.6401461421829996	0.0032	0.5035391856116546	0.004193804134060596
UP000000663	0.7156913390865834	0.0007	0.588473506076271	0.0008194084052718968
UP000000365	0.6934253863150008	0.0014	0.5520730830200068	0.0016942394289052123
UP000001018	0.5502871184976842	0.0118	0.43073833949912615	0.014315531165261451
UP000011514	0.6624120949545822	0.0018	0.5278061343158307	0.002689269120636728
UP000005223	0.6425317799799549	0.0021	0.46713876255539033	0.007902077154375128
UP000001169	0.6878588981221052	0.0012	0.5520730830200068	0.0016942394289052123
UP000010469	0.42782437825397984	0.0651	0.32153707033033363	0.06750288865386977
UP000002518	0.7634040950256892	0.0	0.600606980428359	0.0006374760336266961
UP000002199	0.591638173644909	0.0053	0.4550052882033023	0.009675026873259713
UP000001901	0.5327924413200121	0.0169	0.394337916442862	0.02494404256388547
UP000008037	0.6719546461424034	0.0012	0.5399396086679187	0.0021392790870594113
UP000006663	0.6830876225281948	0.001	0.5399396086679187	0.0021392790870594113
UP000000391	0.4858748979798917	0.035	0.37007096773868586	0.035353813322268904
UP000000674	0.7506806934419274	0.0001	0.588473506076271	0.0008194084052718968
UP000002593	0.7745370714114804	0.0001	0.6248739291325351	0.0003806723643258181
UP000001024	0.6663881579495077	0.0017	0.5278061343158307	0.002689269120636728
UP000001931	0.36818343333009795	0.1065	0.2851366472740694	0.10494636922440355
UP000010824	0.7467046304470021	0.0002	0.600606980428359	0.0006374760336266961
UP000002315	0.48667011057887677	0.0292	0.3579374933865978	0.04182174071434484
UP000001304	0.6377605043860444	0.0026	0.5035391856116546	0.004193804134060596
UP000005233	0.6822924099292096	0.0013	0.5642065573720949	0.0013358326821233972
