Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000000226	0.7497900211870838	0.0001410311700550298	0.6758368235775997	0.0010724053967248889	0.41420565606061216	0.7337481937008576	0.00023128307976834524	0.6243918466539279	0.003252782972928835	0.3895001961303527	4.143874056330134
UP000000267	0.564828083045634	0.009464344317865529	0.41875070399032144	0.06611632856854033	0.6781278842202758	0.6651829881102281	0.001372464987969291	0.5110053518014354	0.021301435819966755	0.6080506977622078	4.084847448604856
UP000000304	0.7393853020761985	0.00019515754997874953	0.7089583481870035	0.0004659489176093716	0.3544808937529856	0.7421183503199866	0.00017945782174027603	0.7101978427585166	0.00045066796248254345	0.4365272936673511	4.100337611266484
UP000000305	0.7406038355437947	0.0001880184633414283	0.6884545472383251	0.0007904206977581647	0.39721515441767136	0.7309805411583347	0.00025101626523126215	0.6703593445671004	0.001218895228139807	0.3746031516631154	4.142462866228863
UP000000311	0.6685544513441924	0.0012707087665383538	0.5654317415462532	0.009371529109800863	0.4441029691570055	0.674227251419629	0.0011138227253334801	0.5722953490189989	0.008367343016937558	0.39764786256297624	4.142461948319165
UP000000314	0.6401092555889215	0.002366382390829202	0.4786848913787667	0.03274617313705102	0.5402594938447457	0.6804358676195889	0.0009611471152707397	0.5079408519405573	0.022225766008182202	0.46941259062164475	4.138854230179045
UP000000437	0.7390494623275359	0.00019716544424038137	0.6442925144257865	0.002167927077366688	0.4185801770600661	0.7387136170207265	0.0001991910202558932	0.6136660971408543	0.0040036503601482785	0.4141033146280385	4.133600057761621
UP000000539	0.7388602086657551	0.00019830470682498554	0.7231532873053198	0.0003147886500142296	0.36878609412270513	0.7458291111587945	0.0001598805465496294	0.7347138416455422	0.0002247176175282938	0.37269460389998754	4.126598961541008
UP000000542	0.7221603639645706	0.0003237878066948221	0.7688925355754489	7.448224069447094e-05	0.39884830780489217	0.7964174316338577	2.6525731672292212e-05	0.7500363409499329	0.00013992478597911617	0.5323535535853072	4.00395043227257
UP000000559	0.581877091854361	0.007113945279972028	0.4424089358541814	0.05078697074442797	0.6099321483127695	0.6731321929572762	0.0011427643518307762	0.5247956011753873	0.017512908925977896	0.5603719214161655	4.086752374460544
UP000000560	0.7703608445671661	7.074195147872402e-05	0.7901849442529228	3.395299952865871e-05	0.3667416472353242	0.7941651362967526	2.9028583937891917e-05	0.7860442143152515	3.982631516673463e-05	0.39364499253866736	4.107258792466416
