Proteome_ID	spearman	p_spearman	kendall	p_kendall
UP000007611	0.7654183679197741	0.0005	0.5923790988696837	0.0007481390238858696
UP000007616	0.504783600587092	0.0228	0.38893577198514584	0.02686451184253294
UP000001295	0.5989889381772181	0.0066	0.4487720445982452	0.010648825018314096
UP000154597	0.8023154584759069	0.0	0.6761498805280228	0.0001190611108230944
UP000102297	0.8015304139959892	0.0001	0.6522153714827831	0.00020576038224992158
UP000007621	0.4914378444284909	0.0286	0.376968517462526	0.031922976158116276
UP000007626	0.5071387340268453	0.0258	0.4009030265077657	0.022513678429433734
UP000002602	0.8761096395881723	0.0	0.7479534076637421	2.074720590982158e-05
UP000007627	0.5887833599382879	0.0079	0.48467380816610484	0.005809615012885687
UP000009246	0.3289336370855234	0.1608	0.2692632267589471	0.12542133534820998
UP000007629	0.8164462591144258	0.0	0.6761498805280228	0.0001190611108230944
UP000000278	0.6068393829763953	0.0057	0.49664106268872465	0.004706785824155477
UP000009247	0.46160052264248586	0.0436	0.3729370006166527	0.037021553002870675
UP000000280	0.5722974258600158	0.0093	0.46073929912086503	0.008738376618049172
UP000002610	0.8062406808754955	0.0001	0.6522153714827831	0.00020576038224992158
UP000007639	0.8337172376726156	0.0001	0.6761498805280228	0.0001190611108230944
UP000131152	0.6036992050567245	0.0049	0.48467380816610484	0.005809615012885687
UP000001323	0.44747535355309875	0.046	0.3530340084172862	0.044520216625702345
UP000000287	0.8564835275902294	0.0	0.7359861531411221	2.8069689258774677e-05
UP000201164	0.23158812157572653	0.3315	0.16155793605536828	0.357862394240952
UP000002611	0.6979045426468505	0.0006	0.5564773353018241	0.0015403075380982392
UP000009248	0.6586523186509646	0.0017	0.5325428262565843	0.0024393414146698347
UP000001324	0.7261661439238883	0.0008	0.6043463533923035	0.0005829863663647972
UP000007643	0.8117359922349197	0.0002	0.6522153714827831	0.00020576038224992158
UP000009249	0.49379297786824405	0.0308	0.38893577198514584	0.02686451184253294
UP000007661	0.63274585081368	0.0034	0.5205755717339645	0.003049942552262636
UP000009250	0.555026447301826	0.013	0.43680479007562534	0.012922090738559502
UP000007662	0.5762226482596043	0.009	0.46073929912086503	0.008738376618049172
UP000002632	0.6201851391349965	0.0046	0.46073929912086503	0.008738376618049172
UP000001358	0.5668021145005918	0.0114	0.46073929912086503	0.008738376618049172
UP000009251	0.6751382527292368	0.0015	0.5684445898244439	0.0012160550022501074
UP000007663	0.4027278181977889	0.0766	0.3051649903268067	0.08243464011656333
UP000002633	0.6751382527292368	0.0015	0.5205755717339645	0.003049942552262636
UP000009252	0.7348016332029833	0.0004	0.6163136079149234	0.0004523114700831692
UP000007664	0.3359990374047829	0.1474	0.2572959722363273	0.1431112547972362
UP000027480	0.643736473532528	0.0037	0.48467380816610484	0.005809615012885687
UP000000327	0.6107646053759839	0.0062	0.49664106268872465	0.004706785824155477
UP000009253	0.6931942757673443	0.0012	0.6043463533923035	0.0005829863663647972
UP000007665	0.7983902360763183	0.0	0.6402481169601631	0.00026871528586526906
UP000009254	0.7960351026365652	0.0	0.6641826260054029	0.0001568634929060417
UP000007666	0.708110120885781	0.0009	0.5804118443470638	0.0009559006026052818
UP000002665	0.5707273369001804	0.0093	0.4487720445982452	0.010648825018314096
