Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000001015	0.4504337887679178	0.04625970835509807	0.5513142193169451	0.011746017605868441	0.6039320102918025	0.605577015260847	0.0046603141567030755	0.48156661734800615	0.03156371561719065	0.5438042919809665	4.0851628632982635
UP000007478	0.48443955896952684	0.030418401710803435	0.5108343529944525	0.021352194738508086	0.9924531880394465	0.5957608495212642	0.0055741485530002586	0.6579911321454363	0.0016125762546503792	0.7967450399253446	4.1289585705734435
UP000000674	0.6875756447958755	0.000807781603565981	0.7422455506821208	0.00017875427868277864	0.4048436962697237	0.6890473079825274	0.0007788909832123904	0.7033006136269139	0.0005414186803228558	0.49328835137060717	4.073104421233518
UP000001931	0.39845528463144314	0.08183970316366093	0.4908526310513061	0.02797933495350697	0.618332564401749	0.534338916581222	0.01522236282264957	0.45413560749906906	0.04427896256231705	0.6172100586177413	4.059903275029628
UP000000641	0.6947480984937089	0.0006750786632193196	0.725539059187668	0.0002940330911806516	0.42790223067867156	0.6840030966877746	0.0008817078793668487	0.6743456587863692	0.0011107306433210304	0.5044523956629872	4.076016193811507
UP000002518	0.7257239536193703	0.0002924745076724512	0.7692941559588541	7.344264836319605e-05	0.43811405755081434	0.7408205290890113	0.00018677261079395942	0.7162541460555787	0.0003819797405331525	0.5105238660237427	4.049112170675522
UP000001826	0.5419243781228661	0.013578999411045364	0.6372333184312742	0.0025114319578092912	0.5174030470511921	0.5637248118783209	0.009635909441984024	0.6057681341640266	0.00464383393377058	0.6946792869650611	3.9961774104682006
UP000005223	0.6064205658003692	0.004587936733706975	0.6396199600733388	0.0023905542561932706	0.48087075552247593	0.6063015058242966	0.004598095554701511	0.6271033640465332	0.0030827513731497592	0.49200689260530694	4.11914570106888
UP000000536	0.5211493085976795	0.018457634615637493	0.5926826744460665	0.005889335991763639	0.6013988229366112	0.5063524021369841	0.02271725153039242	0.5470962519871335	0.012542893199643735	0.7183736738254675	4.077934051379604
UP000002199	0.545037519778952	0.012947391964110565	0.5958648633021527	0.005563745660930682	0.5168281670281101	0.5575401042324521	0.010645122926180422	0.6103399691388495	0.004263712894403115	0.4864623466448742	4.133539217922195
UP000002439	0.6375567468013081	0.0024947585708374395	0.7080370204791935	0.00047759069708705113	0.423853334247525	0.6397134786896855	0.002385918449613709	0.6644400163409198	0.0013957864696077054	0.4428253868456361	4.111505407675353
UP000001024	0.5455206903125608	0.012851526275177064	0.6117758075825841	0.0041497852765082265	0.574693962968181	0.5625225694806805	0.009825736303752284	0.6331991440129637	0.002727332968471168	0.5261265880797759	4.13627521592995
UP000000578	0.3457260395212133	0.13541942192275488	0.4749416867708748	0.03433349811532684	0.6534573567595479	0.544719486995625	0.013010807119988057	0.43051446012915107	0.05811097928321489	0.5749842883525795	4.082912458624636
UP000001686	0.6796305685020582	0.0009798923427898716	0.6825795096305034	0.0009127176185653165	0.6064529167521662	0.6788572363371393	0.0009981828923141445	0.6507245114164513	0.0018900251344124474	0.6094942915161004	4.12316082674788
UP000002698	0.5104148741200766	0.021477119156558925	0.641211054501382	0.002312698108947539	0.5520387968596454	0.568751737077514	0.008874211422109476	0.6598681813660968	0.00154674741507191	0.813250524038635	3.920075237381763
UP000001975	0.5782498206907083	0.007568962846028883	0.6308689407191017	0.0028589335933939556	0.45759696429609553	0.5647956592937824	0.009469350702176596	0.5463342794913297	0.01269139774439083	0.45961339751415736	4.132803916457884
UP000001013	0.4543853960573382	0.04414769999126647	0.5194923307560825	0.018900179891570196	0.6253735379383649	0.4879133763732347	0.02907735241798366	0.5547159769451715	0.011133633231035188	0.5549253682400411	4.1437099612659525
UP000000590	0.3878725327133142	0.09106106168851393	0.48528380055315506	0.030088112776385584	0.613753521305963	0.5263720288963717	0.017116639583676808	0.5714793718528554	0.008481910924506118	0.4914212828053438	4.107450994175001
UP000001974	0.5099888871364046	0.021604575397561696	0.5783628245936784	0.007554436777087935	0.5896346082830323	0.6594877945943299	0.0015599022275893358	0.6575822638786855	0.0016272228292213214	0.4613461505318246	4.112278671630898
UP000001018	0.531806867745494	0.015805172257294196	0.6077980715124763	0.004471742555933452	0.5748464787783559	0.6564455188129965	0.0016685312316069084	0.675107631282173	0.0010910050766497362	0.4634411634828499	4.1183744155829025
UP000001137	0.6838085477620939	0.0008858924506257949	0.7422455506821208	0.00017875427868277864	0.3965516690126304	0.6814822972101758	0.000937241917746572	0.7474950183835347	0.0001517052883200663	0.36436976080021904	4.143119713194468
UP000000554	0.5312609763119699	0.01593313764387593	0.6610997348519212	0.0015047939011099325	0.5342644407944556	0.5875048071236191	0.006452498633261281	0.6537724013996665	0.0017691474769774558	0.9057236214186373	3.8572268871402993
UP000000365	0.6180310192431803	0.0036824203273092817	0.6698507542061584	0.0012333121563661586	0.4142667126098937	0.616222061071797	0.0038128516355024353	0.6217695565759066	0.0034245587144016653	0.45952922709831573	4.105144901974518
UP000008243	0.5789442993529894	0.007480051226688947	0.6817839624164818	0.0009304444635384937	0.5601495074219706	0.5784983828636511	0.00753704154801531	0.6309132265255523	0.0028563841342251262	0.900296599357578	3.9110589033768983
UP000000805	0.28477353998446286	0.22362777079744955	0.3858403988004594	0.09291566601038516	0.7482922924137918	0.6161476891354785	0.003818294927474682	0.5455723069955258	0.0128413189988878	0.5285423186872138	4.065727185217927
UP000001400	0.3403948807699255	0.14195591743311595	0.4439153454240337	0.04991230192825281	1.0799208851432833	0.3791858292079254	0.09918273552539998	0.5143314346675698	0.020333058878464146	0.9324931389689557	4.1432887652194035
UP000002408	0.6426722236384836	0.0022430756141857003	0.7048548316231072	0.0005197209829411341	0.3867855704029829	0.6452942840781243	0.0021225267564842355	0.663678043845116	0.0014200494111955282	0.541122092780595	4.049496503325104
UP000000254	0.5371901767313448	0.01458688086730223	0.586318296733894	0.0065875780603323365	0.5183034260065937	0.5748190007202721	0.00802097340690549	0.6088160241472418	0.004387448621061169	0.49901900713645675	4.125639756690027
UP000000663	0.5616528432804847	0.009964946888076691	0.624504563006929	0.0032455629230056723	0.47678351189406243	0.5461092363482623	0.012735528058076307	0.5829089592899125	0.006988679872201905	0.7018158227984584	4.0380856377449454
UP000002613	0.44029663115929407	0.05203312376334162	0.5123324058298883	0.02091076814327897	0.956392953029004	0.48611933230524734	0.029764007845966688	0.5630976743990134	0.009734554978539508	0.8814257499315389	4.144507089178067
UP000002487	0.5655174362552562	0.009358413418808319	0.6428021489294252	0.002236970573956233	0.4880674198661855	0.571799162462767	0.008436858964345999	0.6271033640465332	0.0030827513731497592	0.4602146083356299	4.134728671426863
UP000007722	0.3512248648761109	0.1289028767731163	0.45903074249044346	0.041760806038865984	0.7461315504383336	0.5934094254539926	0.005813631173235814	0.5013779022389051	0.024312403737884465	0.5879207816842851	4.074048444357758
UP000002071	0.42634406920275997	0.060859932437704156	0.5815450134497646	0.007154647376247717	0.5091443434908065	0.46973335047832016	0.036641232626676776	0.631675199021356	0.0028128141758686108	0.7472397907901217	3.9476626734618034
