Prot_Tax_ID	#Proteins	GC_mean	GC_std	Length_mean	Length_std	M_mean	M_std	W_mean	W_std	C_mean	C_std	D_mean	D_std	E_mean	E_std	F_mean	F_std	H_mean	H_std	K_mean	K_std	N_mean	N_std	Q_mean	Q_std	Y_mean	Y_std	I_mean	I_std	A_mean	A_std	G_mean	G_std	P_mean	P_std	T_mean	T_std	V_mean	V_std	L_mean	L_std	R_mean	R_std	S_mean	S_std	M_freq	W_freq	C_freq	D_freq	E_freq	F_freq	H_freq	K_freq	N_freq	Q_freq	Y_freq	I_freq	A_freq	G_freq	P_freq	T_freq	V_freq	L_freq	R_freq	S_freq	M_pct_code	M_pct_freq	W_pct_code	W_pct_freq	C_pct_code	C_pct_freq	D_pct_code	D_pct_freq	E_pct_code	E_pct_freq	F_pct_code	F_pct_freq	H_pct_code	H_pct_freq	K_pct_code	K_pct_freq	N_pct_code	N_pct_freq	Q_pct_code	Q_pct_freq	Y_pct_code	Y_pct_freq	I_pct_code	I_pct_freq	A_pct_code	A_pct_freq	G_pct_code	G_pct_freq	P_pct_code	P_pct_freq	T_pct_code	T_pct_freq	V_pct_code	V_pct_freq	L_pct_code	L_pct_freq	R_pct_code	R_pct_freq	S_pct_code	S_pct_freq	Spearman_code	Spearman_code_p	Spearman_freq	Spearman_freq_p	Kendall_code	Kendall_code_p	Kendall_freq	Kendall_freq_p	Genetic_code
UP000000242_399549	2256.0	0.46473649778612397	0.041500681043547046	283.822695035461	179.40689804981156	0.028065785910822566	0.01322871743176326	0.00981225855086982	0.00856115325077585	0.007800246633168163	0.012480168723030047	0.04806186119386088	0.020054765275513732	0.07237194431464035	0.030639779881387386	0.0402930914144035	0.01908731375359462	0.014277272381472963	0.010355350622359734	0.06576047908997681	0.029309006959804408	0.03743485125973314	0.01688778523362862	0.02351287070918607	0.014243207560272624	0.0384107469544206	0.01663130270219442	0.07335420590945257	0.024037834689052084	0.05894424123590751	0.02308588365832236	0.07219580075247677	0.02302080069603191	0.041137901537839985	0.016708304236903525	0.04811862221425973	0.018676394870077356	0.0867580647761504	0.023499148373594483	0.10588973191098709	0.031040112448960697	0.058257531030262176	0.024786927149983644	0.0695424922201081	0.023828791564640416	0.016643783447479302	0.014450777228972199	0.0310945606764515	0.0310945606764515	0.0310945606764515	0.03581337710028302	0.0310945606764515	0.03581337710028302	0.03581337710028302	0.0310945606764515	0.03581337710028302	0.05498297075308674	0.05399500309362801	0.05399500309362801	0.05399500309362801	0.062189121352903	0.062189121352903	0.09800249845318602	0.08508956377007951	0.0932836820293545	71.20129405601786	68.62623813501445	-40.14522283969403	-32.0987487704306	-76.20924776883707	-74.91443370327005	46.588676641275875	54.56678000361344	120.73443015965333	132.74792356030613	22.893928813930827	12.508494525876705	-56.4543192365074	-54.084341213138885	100.56946122442953	83.6198773040511	14.176296342186227	4.5275656493096	-28.2857443369824	-24.382688812217847	17.152778210982973	7.2525130675740055	49.15355201588707	33.41259103453314	-10.110032115240937	9.166104007249452	10.098596147527202	33.708300057485594	-37.26470015479394	-23.811650743854294	-26.619101123253824	-22.62533837517622	32.30604878362953	39.506818698766715	7.654560776170227	8.047992227023327	-40.77151011923345	-31.53387037254082	-29.298466242890093	-25.45052820896963	0.6762740057729355	0.00139	0.7231118985178129	0.00046	0.5395626187467699	0.0023475372790814704	0.5897997771191366	0.00047456552904273446	bacterial-archaeal-plant_plastid
UP000005270_1184251	1414.0	0.5563690688374507	0.041608243001899047	289.81824611032533	186.7971266307813	0.020911850978588317	0.010329774719913894	0.010627386456915796	0.009051782977634884	0.008649333216420883	0.013594358328526915	0.0441881703002471	0.017543020048573162	0.07325912052634982	0.030687306278597663	0.034272938844226025	0.016153090900198685	0.014619342618983011	0.01042168873356876	0.057792545224619254	0.029386245968070546	0.02594284078414143	0.014386456556256035	0.016936057280426447	0.011620868149432625	0.041559147555103516	0.01692066013361804	0.055288160808835494	0.02308343920189996	0.07478509563683433	0.02627183871643156	0.07575708674295897	0.023376908357939485	0.0446728082481108	0.01762090467904484	0.0455830236451537	0.01958467543998158	0.10954599243641888	0.027518431819626953	0.11238644877450857	0.03346864008669841	0.0697570595832944	0.027517082427647693	0.06346559033786243	0.02185602343041898	0.013687263495414312	0.01716555251438553	0.030852816009799843	0.030852816009799843	0.030852816009799843	0.024601050385518818	0.030852816009799843	0.024601050385518818	0.024601050385518818	0.030852816009799843	0.024601050385518818	0.03551483727562332	0.07738663518976299	0.07738663518976299	0.07738663518976299	0.061705632019599686	0.061705632019599686	0.0863066824051185	0.10823945119956284	0.09255844802939953	27.56229096938889	52.78328634203968	-35.17294261281357	-38.08887626536022	-73.61953368991627	-71.9658224595331	34.77391941575381	43.22248668066966	123.44031760536723	137.44711180684567	4.532463474889504	39.31494105796587	-55.41100501210177	-52.61585647696003	76.26726293508894	134.91901491587655	-20.87433560836854	5.454199628046962	-48.345025294699276	-45.106931973253225	26.75540004306588	68.93241103057505	12.419260311298967	55.67623294950076	14.047270846172493	-3.361742691808886	15.529557283012574	-2.105723349785315	-31.87396742163095	-42.27322568222957	-30.48588894114052	-26.128260657511664	67.057638465539	77.52997392786376	14.25955625408373	30.217551691968847	-29.080322756984025	-35.553018044518566	-35.476649823173176	-31.431877166194777	0.7559293656990763	0.00026	0.6842513012318189	0.00127	0.6131393394849658	0.0005458314915435368	0.5007733956671915	0.0030051354436421113	bacterial-archaeal-plant_plastid
UP000000674_349307	1673.0	0.5461176607399776	0.03149863381403793	303.69754931261207	214.71109854241809	0.03284108282743185	0.013332757652134182	0.009996696768947697	0.009519695538570334	0.014885699177153312	0.015509292032200644	0.05686049957759346	0.019335115463224084	0.07445992210150078	0.02752932315191411	0.032419806387323086	0.015797173018091606	0.018363068786170583	0.01157888046007213	0.042684981866760084	0.024112894255178513	0.027814849775726864	0.014851913473790236	0.021165790574761638	0.013260645325755438	0.02982161986941645	0.01530054631762342	0.07400776504168237	0.02078197265300847	0.08236946404858402	0.027004253485432755	0.07840420902404042	0.023626934107233384	0.04365540119801706	0.016289166959030228	0.0436684888042644	0.01688614711497466	0.0789144430453933	0.02354270788797847	0.09545223696818113	0.027682166732381653	0.07667392890100479	0.027754805700213797	0.06554004525604586	0.0227989648055186	0.014063156290178364	0.016920988880805676	0.03098414517098404	0.03098414517098404	0.03098414517098404	0.02575114723651876	0.03098414517098404	0.02575114723651876	0.02575114723651876	0.03098414517098404	0.02575114723651876	0.037439138182859155	0.07456112484302631	0.07456112484302631	0.07456112484302631	0.06196829034196808	0.06196829034196808	0.08771943757848685	0.10554527001401035	0.09295243551295213	100.33060524733455	133.52569046230323	-39.02014970941898	-40.921320619225455	-54.59861750968235	-51.9570441753112	73.42452371166027	83.5148243200269	127.10276240957765	140.31620588723175	-1.1195905186644681	25.89655167419968	-43.99264020217965	-40.73398286499385	30.189194693618415	65.75953480715901	-15.164708184032962	8.014021745335993	-35.444338746976925	-31.6883184675273	-9.04405939827972	15.806956464934435	50.48245558475433	97.67486281392425	25.613432674090774	10.472399956407068	19.566418761661794	5.1542733416441475	-33.42551317302391	-41.45018427508321	-33.4055545734967	-29.530912401677345	20.34452564422493	27.346490616263498	-2.956892415682504	8.815377301952447	-22.048172283978452	-27.354462316665735	-33.36762065635337	-29.490771388218857	0.7543362585005535	0.00012	0.7208259810304014	0.00042	0.6008765526952665	0.000703913681442867	0.5119016933486846	0.0024201512716478463	bacterial-archaeal-plant_plastid
UP000001826_190192	1686.0	0.608202213543838	0.045776471077335026	297.1032028469751	194.73815950445805	0.02043057969710685	0.011122413253863761	0.01191908483372888	0.010298679829465699	0.01403880887902307	0.014830422169516789	0.05629161579454863	0.020478186901170817	0.10029995771573101	0.03735711608090124	0.02812170187124473	0.013803431313212832	0.01908044240817033	0.011031545695770454	0.04220980773653357	0.0245714974721414	0.01867424609876774	0.010724238647379076	0.013757356029417259	0.011458693915201294	0.027206533933425404	0.01329843977286724	0.048930172152317784	0.02036751332014165	0.08284184883016066	0.028004203262677285	0.0807113519666677	0.023994818043762897	0.05328139953085297	0.018920557570919715	0.044959250959214804	0.017267680372438473	0.1051542835853047	0.026068420081821312	0.10045881531077411	0.03126971419417435	0.08563328657379418	0.031759791124470936	0.04598414561609195	0.018969159785350517	0.01167029852740059	0.018116236595626122	0.02978653512302671	0.02978653512302671	0.02978653512302671	0.019188188183993544	0.02978653512302671	0.019188188183993544	0.019188188183993544	0.02978653512302671	0.019188188183993544	0.026706077840586498	0.09247748313990607	0.09247748313990607	0.09247748313990607	0.05957307024605342	0.05957307024605342	0.07876125843004697	0.12226401826293279	0.08935960536908014	24.62653615235193	75.06475647677799	-27.29358251425375	-34.207721505433675	-57.18163291897959	-52.86860717086137	71.68942817337354	88.98343013730377	205.91487103297993	236.729187538813	-14.228809292703465	46.557359150268134	-41.80465065508042	-35.94272603589919	28.739913596427552	119.97807886699935	-43.04354939875832	-2.678429460341269	-58.040064110277314	-53.81350676540412	-17.020071503052414	41.78792532439631	-0.5086499569537244	83.21736514208864	26.333819465995155	-10.419438313614123	23.0848117491684	-12.723238969899064	-18.745865715449117	-42.384461901666015	-31.43714228719734	-24.530915103887477	60.360282467589855	76.51311767378806	2.133128899287026	27.548514730751993	-12.939491983309233	-29.96035318450193	-53.24945195697317	-48.54034389905306	0.7049499353463462	0.00083	0.6568202913828817	0.00198	0.5763509791158679	0.0011550143365836485	0.48964509798569833	0.003716486552095741	bacterial-archaeal-plant_plastid
UP000002654_768679	2047.0	0.5503246455350905	0.05986850065515422	270.46165119687345	178.5207528777115	0.022520374807314874	0.011428168942523215	0.012606596625790263	0.01085045652008341	0.010155467088872272	0.014643346461224959	0.04527618033341316	0.019045843107243506	0.06914448763830464	0.02930618557441478	0.033196203537084835	0.017310148948360544	0.014107902271220614	0.010458008090803848	0.050732209925263644	0.026151090221992128	0.025029123291259586	0.015492726215362298	0.020922146493361417	0.014229473850369637	0.040146921413252844	0.01719914595142913	0.06296589302861358	0.026235391578733367	0.09872851344483151	0.034502950213705155	0.0770075420856737	0.024670204881329594	0.04861909035292912	0.02093792211773212	0.040132317326731115	0.017517844572594844	0.08826368363660111	0.025640254128646355	0.10999380343430055	0.03156651283046459	0.07475921572324384	0.029510718297166064	0.055692327541936516	0.021015820245233657	0.013910000540881092	0.017023428215589845	0.030933428756470937	0.030933428756470937	0.030933428756470937	0.025275990551642747	0.030933428756470937	0.025275990551642747	0.025275990551642747	0.030933428756470937	0.025275990551642747	0.036641980562404405	0.07571430387083075	0.07571430387083075	0.07571430387083075	0.061866857512941874	0.061866857512941874	0.08714284806458461	0.10664773262730169	0.09280028626941281	37.3742863246209	61.900603390547246	-23.099760582679306	-25.9456058665945	-69.02582537893953	-67.16992749551612	38.092350016910295	46.36651077337126	110.8906872968294	123.52674895064892	1.2484207881088716	31.33492619907367	-56.970898072777075	-54.39269800225623	54.7332402720543	100.7130435565321	-23.661173961658168	-0.9766867885109107	-36.1874531952476	-32.363959203892875	22.448110310421324	58.83421593795302	28.03064915818109	71.84085593129255	50.56098300336823	30.396118563360492	17.43650168065254	1.7080500628378312	-25.855887211783003	-35.786122479744776	-38.798216076734974	-35.131152704279714	34.60211754581686	42.66715198543471	11.827033491538916	26.222410533082762	-23.994797348035412	-29.900792186081997	-43.3794669990312	-39.98690113923405	0.7463707225079393	0.00031	0.6888231362066416	0.00104	0.6008765526952665	0.000703913681442867	0.5119016933486846	0.0024201512716478463	bacterial-archaeal-plant_plastid
UP000010468_797304	3624.0	0.6255700919939217	0.0436198847734069	283.6923289183223	199.6147946138895	0.018542993297903033	0.011915268995193838	0.011261295624361031	0.010284731884154418	0.009329682096368141	0.013547186126248077	0.0856814914429457	0.03390732556112283	0.09527031883989052	0.038452756705591444	0.03189259357847605	0.01724993469103369	0.020096201028326495	0.013354908759892965	0.019265949953610997	0.01675429511245527	0.022156807825430426	0.013496138707660922	0.025184000999643928	0.015588950003954825	0.026815947917517263	0.014325553112019624	0.04245438452930505	0.02093258641079963	0.09932423290226505	0.0326974484534457	0.07919910243892385	0.026504506999547112	0.044711981969375245	0.018261855072815213	0.0647718433822102	0.021865362935001038	0.09209220412129637	0.03017341143067958	0.09022690726054856	0.03315087616485646	0.06528761090786518	0.027053206631043703	0.056434449883736054	0.02148691045403156	0.010962940390520868	0.01831607860905889	0.029279018999579756	0.029279018999579756	0.029279018999579756	0.017524719501180036	0.029279018999579756	0.017524719501180036	0.017524719501180036	0.029279018999579756	0.017524719501180036	0.024086498611839202	0.0978344849993209	0.0978344849993209	0.0978344849993209	0.05855803799915951	0.05855803799915951	0.07608275750033955	0.12711350399890065	0.08783705699873927	13.11225911720864	69.14251685557166	-31.306096691397627	-38.51688527482436	-71.54446960607713	-68.13526403838172	161.3285489009847	192.6378491170606	190.57447246166646	225.38767381946076	-2.7275895856479333	81.98632837648867	-38.706586863604116	-31.363134029132134	-41.23885264148639	9.935853480072614	-32.42173613243712	26.43174017101093	-23.188796951085923	-13.986185807641316	-18.21135885157225	53.01784382746667	-13.676084790412968	76.25801580158897	51.469455175954394	1.5227226912417338	20.778631219359017	-19.047866977095456	-31.814227496702667	-54.298341766008576	-1.2229388421293195	10.611361984395511	40.44061128497714	57.266546605639654	-8.269310951775612	18.590479925948912	-33.62426224367039	-48.638335932876316	-42.624975951535006	-35.750978218058854	0.6683084697803214	0.00168	0.6522484564080588	0.00235	0.5518254055364692	0.0018615541547980776	0.4451319072597258	0.008351423441556883	bacterial-archaeal-plant_plastid
UP000001018_330779	2221.0	0.3701489556279818	0.03546153851815278	284.4367402071139	181.46208047288857	0.02336927766358869	0.011045286246948087	0.009346298611076921	0.008851712180323306	0.007456857838714193	0.012413618942343017	0.04891919389726165	0.020723384328840834	0.07223735627221341	0.032557311814340135	0.041426106854222704	0.020051243816521486	0.012559628935397192	0.009797413800573751	0.08080029558869702	0.03150258512707561	0.047176484643604154	0.01941030466376171	0.022477933828757343	0.014373208707485513	0.045010477314922796	0.018328182669591523	0.09229541251301995	0.02776572254844142	0.05298713631396784	0.022789196278374287	0.06409310283158832	0.02336638439357174	0.036366928156883825	0.016494879684596564	0.0467796466629826	0.018618687368899593	0.07837885788079385	0.023006062121060728	0.10265267840299093	0.030809521451022098	0.04775478311006731	0.02126111852134309	0.06791154267924848	0.024184069597755188	0.018355332203895305	0.010787006080541712	0.02914233828443702	0.02914233828443702	0.02914233828443702	0.04958904226206526	0.02914233828443702	0.04958904226206526	0.04958904226206526	0.02914233828443702	0.04958904226206526	0.08082275232023521	0.034252562338121406	0.034252562338121406	0.034252562338121406	0.05828467656887404	0.05828467656887404	0.1078737188309393	0.06339490062255843	0.08742701485331106	42.55259374789117	27.3160158802756	-42.98757847243071	-13.355953067122407	-77.2565835919217	-74.41228714754024	49.203541386648205	67.86296768569915	120.32393663025115	147.87769453211845	26.349625905379398	-16.46116770052455	-61.69313174703851	-56.90246673821484	146.4409015455262	62.93981876417044	43.88827816299285	-4.865102265358064	-31.44230182229002	-22.868461654083163	37.281955810514695	-9.233017493957497	87.66733877647412	14.19483977398823	-19.19461712119894	54.69539414572726	-2.258018181827685	87.11914804766553	-44.540434560752104	6.1728690481331805	-28.66103883895145	-19.73937333648259	19.527758268210768	34.47592488254585	4.363556376374128	-4.83995590819561	-51.449303838098224	-24.67093939559823	-30.956598276097363	-22.322015920143794	0.550418537089633	0.01326	0.6682498788199388	0.0017	0.42919753763947605	0.015518975363815796	0.5341582887116709	0.0015506894856330208	bacterial-archaeal-plant_plastid
UP000000536_69014	2301.0	0.523912463389624	0.04289041711694668	277.1316818774446	194.26825816536456	0.02496906880234872	0.012326591753092208	0.012640760955211085	0.010391236238684876	0.006047591734143185	0.011078423291359591	0.046094058943200185	0.019443830448945796	0.09241789731961594	0.03897407797377463	0.042578154146083465	0.019355628227267465	0.015433092945676656	0.010656841178503964	0.07179567583694123	0.029208173443255093	0.029867648068370396	0.015716596060136853	0.017286925277554988	0.01227120096282718	0.036454385190707136	0.01661372473492612	0.07037900715011065	0.02210220595017101	0.07303646966466767	0.027408770007828355	0.07420787354498919	0.024822387627758544	0.042155557219324555	0.016787009282333235	0.04366740175764772	0.01822178921350763	0.0839577907042564	0.025057851279698624	0.10733657197097769	0.033747669045944624	0.06112846527452051	0.027015276375273716	0.04854560349365183	0.021330202658828658	0.014843706810961478	0.016334817450868507	0.031178524261829987	0.031178524261829987	0.031178524261829987	0.028332417814467006	0.031178524261829987	0.028332417814467006	0.028332417814467006	0.031178524261829987	0.028332417814467006	0.041821128817972536	0.06862106732374604	0.06862106732374604	0.06862106732374604	0.062357048523659975	0.062357048523659975	0.09068946633812697	0.09979959158557603	0.09353557278548996	52.31131969432737	68.21316346608295	-22.89135817321229	-22.61461756011857	-81.55484521086326	-80.60334195628722	40.58687977676074	47.8391297680192	181.87458682482898	196.4152393599901	29.863370145554725	50.28069409714249	-52.92906651568614	-50.500887033417186	118.97681130267101	153.4046910753983	-8.90367339147018	5.418634808920104	-47.274877903457224	-44.55502405314821	11.185874831656902	28.666693500802875	43.10398120522516	68.28576640395568	11.38061623861834	6.434470510477917	13.167007156108648	8.141532096674133	-35.71277524052998	-38.567616530300164	-33.407212319587146	-29.97198746332725	28.03563082399116	34.64041787096531	9.12551483716067	18.356162303109812	-37.852726970904136	-38.74878213093272	-50.645303114787296	-48.09931446618282	0.6189221466261141	0.00426	0.5524300594577601	0.01261	0.49051147158797265	0.0056791131600991964	0.38949041885226	0.021008501451377965	bacterial-archaeal-plant_plastid
UP000002439_178306	2590.0	0.5150390672976323	0.05019360772921557	252.8841698841699	190.93593680216497	0.021457778381577034	0.011660087199321099	0.014477389527901256	0.012139854845859019	0.01091687758873923	0.014607774171589986	0.041613703137017614	0.018625245255137115	0.07211955547850113	0.03231608978215327	0.0356428413286426	0.018101761420060872	0.0148587536205135	0.011481945099235401	0.059597575023572394	0.026963212580606227	0.02470524998655145	0.014664813887931253	0.02056666805489778	0.014306694350544687	0.04183011574110585	0.017693557837612013	0.06323516554055911	0.025205706858523448	0.09772574300929487	0.034567197883289755	0.07440152136608533	0.024874447363605418	0.04779560037058169	0.022113115299439115	0.042256121009380046	0.01964931419745135	0.09229457511942676	0.027202703400316292	0.10763268623556277	0.03442006242505654	0.06786398230815696	0.02645077210291686	0.049000526576125907	0.020411526669504056	0.01514131848027094	0.01608040982658122	0.03122172830685216	0.03122172830685216	0.03122172830685216	0.029398388280943807	0.03122172830685216	0.029398388280943807	0.029398388280943807	0.03122172830685216	0.029398388280943807	0.04365545808161667	0.06631631021070375	0.06631631021070375	0.06631631021070375	0.06244345661370432	0.06244345661370432	0.09184184489464814	0.09753803851755591	0.09366518492055649	30.89244812762007	41.71670987263367	-11.68792387980223	-9.968777636687728	-66.70352335434531	-65.0343585036472	26.921794567903877	33.28443168818669	119.96464420942871	130.99155424612806	8.710666052360065	21.240800645341775	-54.68080145743377	-52.4089330530351	81.77260382189603	102.72395361960662	-24.648987541017988	-15.963930571780613	-37.27166243256169	-34.12706736550499	27.581853010373003	42.287105474487376	28.57816993247033	44.85053718217071	49.031758089174865	47.3630584976688	13.462320083280263	12.191889340183145	-27.111709434862835	-27.927835220742924	-35.559415460695355	-32.3289848113466	40.749227057125985	47.80503854934112	9.426564339488833	17.193514959361192	-31.004951320040412	-30.423060234144344	-50.18279798093865	-47.68544297682599	0.7336258649197569	0.00041	0.663678043845116	0.00189	0.6008765526952665	0.000703913681442867	0.5007733956671915	0.0030051354436421113	bacterial-archaeal-plant_plastid
UP000006681_572478	2493.0	0.45628736288423144	0.046162259842097	284.29643000401126	184.34324222586727	0.028209740217040376	0.012192049577425918	0.01216326027412261	0.010594219177556414	0.009201458234437522	0.01383191995798562	0.04876830885962047	0.02160188845772867	0.06186009713410537	0.030661202708306478	0.03333421914738747	0.016244177681393714	0.014387778019441907	0.010796875999164951	0.049667930418366306	0.02657348463281148	0.04408671848310992	0.021669345538548778	0.018914491949212804	0.013851137648168104	0.04290860524249521	0.018397364786191257	0.08646896950449474	0.028194765278859654	0.06770430572833545	0.02637963978411782	0.0720847864448907	0.023671576529947946	0.04215130444114467	0.019368978341090762	0.046378071615378644	0.02060284071007806	0.09019197412478386	0.025894389097810784	0.10539202052213911	0.030110329020703448	0.0664504783969474	0.02782779314973997	0.05967548124254464	0.022012503119031742	0.01686115451053445	0.01414999615901369	0.03101115066954814	0.03101115066954814	0.03101115066954814	0.03695292896992293	0.03101115066954814	0.03695292896992293	0.03695292896992293	0.03101115066954814	0.03695292896992293	0.0570447034293114	0.05204953938196158	0.05204953938196158	0.05204953938196158	0.06202230133909628	0.06202230133909628	0.09897523030901922	0.08306069005150973	0.09303345200864443	72.0794153239465	67.30610112976306	-25.804112327851985	-14.04054010025656	-71.93555238496553	-70.32854945471911	48.743342021842615	57.26055888506334	88.67329625902161	99.47694877007518	1.6693683995319029	-9.792755062747084	-56.11727704070213	-53.604501255833114	51.48718777601742	34.40864311132816	34.46449137348541	19.305071917285332	-42.31079955490088	-39.00744880200085	30.87124598961054	16.116926150616575	75.82023799247285	51.58106591200931	3.249066235711693	30.07666644558094	9.92929932845846	38.492650080727884	-35.7192607272543	-19.016950117808857	-29.273440786547482	-25.223555698434176	37.542760540295546	45.41861907328257	7.1485541975081155	6.48322837247811	-32.44201362977013	-19.997680785292758	-39.32992740341294	-35.85588844214902	0.7081361497433918	0.00054	0.7467330458877308	0.00029	0.5518254055364692	0.0018615541547980776	0.5897997771191366	0.00047456552904273446	bacterial-archaeal-plant_plastid
