Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000008323	0.284392137803999	0.2242756625858109	0.418650531776529	0.06618788023779859	0.9387670833224228	0.5294248480284943	0.0163696672854845	0.4160914734710203	0.06803560515709689	0.8106785891751223	4.156444098073676
UP000002535	0.5715972489390616	0.008465281672559324	0.5647510234781341	0.00947624621289951	0.532153023946275	0.6023890156957319	0.004942416715512533	0.47641700308206036	0.033700872281237367	0.501379361059766	4.203510692599275
UP000001961	0.6853374254440665	0.0008534551683905917	0.7416095134327085	0.0001822959508780059	0.38065745930324857	0.7454906863602686	0.00016158665546908544	0.6759552933339623	0.0010694089521336506	0.3909976296494264	4.113640534027148
UP000000815	0.5871012884398811	0.006498180152453544	0.6382284637491167	0.0024604250559383217	0.4466637855458336	0.6516226352310935	0.0018537086006598926	0.594747849626793	0.005676302943037202	0.3889216967353869	4.180784418470303
UP000000425	0.5193169685375134	0.018947506757626596	0.5963634105714638	0.005514105246344047	0.5565123547244342	0.5797699157144212	0.007375463966269486	0.5127670016938409	0.020784074924340968	0.5722405940245464	4.134304919575798
UP000010481	0.30383663901515157	0.19279532974139096	0.48016652828246803	0.0321339651858955	0.8145779977565969	0.29556194617226456	0.2058068280635295	0.44702764250232285	0.048141767105362034	0.7686140270222129	4.197507225458288
UP000002194	0.580499640664049	0.007284023079819672	0.6339565195473152	0.0026856619889709245	0.4239666306842443	0.6726914573438342	0.001154590135397271	0.5924276369494451	0.005916094274497013	0.6827848656423746	3.9884680639501484
UP000010378	0.3421480859462618	0.13978238372314428	0.2978665118139798	0.20212599542742704	0.9106788092995025	0.5834442812542326	0.006924408897044421	0.5210836790209191	0.01847500406242159	0.7110822431970159	4.191302773367331
UP000001168	0.4373580781582495	0.053805393164170365	0.5237403591408415	0.017782242946320265	0.672404692938128	0.4780144736058783	0.03302616588070003	0.5181808312743189	0.019256424006989823	0.5824793246821727	4.198322212699664
UP000000430	0.5048919563755088	0.023176699133054625	0.5228859703004812	0.018002730042743383	0.5472812772448357	0.5352373175257855	0.01501977512659593	0.5197276397258841	0.01883682283474413	0.463762306864421	4.2081658490641995
UP000001054	0.6336411912564095	0.002702946502372672	0.7279392919869443	0.0002743412785989583	0.42561676278035065	0.7099324140657468	0.0004539039048657192	0.655073379237833	0.0017195616507860016	0.5842908314392288	4.033467666724154
UP000008561	0.5308622345435822	0.016027133178254566	0.6160143538997499	0.003828069870295417	0.6159491201402078	0.5848329340132927	0.006759941147031388	0.4679095565984522	0.03747722668827991	0.7861422755597545	4.0620421003254465
UP000008898	0.338736327159201	0.14403382949607668	0.321250203975459	0.1672473248964884	0.7032623724037788	0.3822866459382418	0.09622527314229634	0.4199584945999331	0.06525819398899622	0.5312702549349115	4.205976205050556
UP000008204	0.5641433676965514	0.00957052626851957	0.6194319092611908	0.003583972790936445	0.4999106613000112	0.6044574897720842	0.004757823948671356	0.6117627425940093	0.004150810453324475	0.4353508858894216	4.204452418780065
UP000001946	0.4712895732216472	0.03593941899689946	0.5493720243516492	0.012107694584937417	0.6220233940077369	0.5093759920614789	0.02178900840644785	0.5398361495962308	0.01401641368114288	0.569152111629361	4.178773250614419
UP000017700	0.538493168195694	0.014303668885515295	0.5288666921830029	0.016504249132251278	0.47059098945374717	0.5872973754872347	0.006475948514535603	0.4315595579866716	0.057437096415628566	0.40366932692511837	4.187490177053214
UP000002084	0.5734228652418069	0.00821111413833256	0.6348109083876756	0.0026392914059537764	0.43516835531423537	0.6368592924876902	0.002530829528029623	0.5692255101759682	0.008805030442619932	0.436470459736985	4.137135342805204
UP000065734	0.5752468792510542	0.007963425732600223	0.7507114534822608	0.00013693048500389198	0.37884083790687895	0.6944768029350459	0.000679738433165375	0.6539836165998236	0.001761016658849275	0.624225921214846	3.973762817121367
UP000001191	0.5655476651896353	0.009353790405462782	0.642500407950918	0.002251170402463333	0.5208684270278602	0.596722324784421	0.005478594284575028	0.6280042313354433	0.003027923333507657	0.47138907367192945	4.202206942476982
UP000002186	0.5866343384947268	0.006551373428955893	0.7014532379357762	0.0005682045638302018	0.4850608949267416	0.6921660027020085	0.0007205448506431131	0.7084382708168301	0.0004724905286491356	0.918655361035466	3.7993584741457505
UP000254519	0.3476335708741703	0.13313306642534717	0.437085929775799	0.05397182679476363	1.0014007943536263	0.28710374169102443	0.21969600440855042	0.47114814145624717	0.036002765180756645	0.9441952698241527	4.205986878047033
UP000001688	0.5372699730738276	0.014569408066290982	0.5963634105714638	0.005514105246344047	0.5039988095233925	0.6007458930520653	0.0050932253986130365	0.5181808312743189	0.019256424006989823	0.4615672099217984	4.165550408215829
UP000001430	0.46771759578609357	0.037566072649490204	0.4485541411891383	0.047291175018867225	0.6614019913714013	0.5818028238008047	0.00712303164491538	0.5127670016938409	0.020784074924340968	0.5940159508247839	4.1836942592369395
UP000029482	0.6033922248198885	0.004852165205869063	0.7072166610751165	0.00048816375405921433	0.8483446760032886	0.6571764014272791	0.0016418719320460005	0.6789104906935504	0.0009969141746866102	1.3148267356415984	3.763221364546763
UP000889800	0.6102789967056994	0.004268607464816517	0.6775303504056888	0.0010302369969399405	0.463368042171716	0.6860730028912224	0.0008382100861619238	0.619496784851835	0.0035794670851468785	0.4815106294512301	4.098509215435322
UP000002384	0.5561917628286631	0.010876139042465054	0.5920914663696625	0.005951517560299864	0.51597232147803	0.5774577763482636	0.007671418478539497	0.6009350834330534	0.0050756703093347046	0.46992947040624466	4.208444414134063
UP000002417	0.5583810032348477	0.010503075676708058	0.6339565195473152	0.0026856619889709245	0.6023877878741776	0.674576925666638	0.001104712212600928	0.5924276369494451	0.005916094274497013	1.057362273772444	3.8812316631228554
UP000000817	0.3604975959876779	0.11842334167973323	0.40754347685184567	0.0744889459956532	0.7912823055395701	0.424663418760567	0.061995130246670166	0.43697338756714954	0.05404076706169595	0.6544711878545082	4.207492394783907
UP000001566	0.6688607908258646	0.0012617863072098522	0.7552797348784729	0.00011807549111565176	0.38002614645879346	0.732280392207239	0.00024157642850142544	0.6976106116558742	0.000627538193115997	0.5100389190874448	4.0224202259046296
UP000000562	0.14857037102618895	0.5318859654124282	0.2768219842767253	0.23738897077958596	1.0135593977809185	0.6276760165870008	0.0030478042511758686	0.48415104533988607	0.03053192505602447	0.7014890919480866	4.060364096092645
UP000000585	0.4073671330053155	0.07462671568519863	0.4306119755415727	0.05804784847136457	0.7910947719261997	0.4767587073001114	0.03355565352473506	0.4918850875977117	0.027601480226955022	0.6572911649577278	4.209225810739122
UP000001020	0.6409674810204192	0.002324477612787839	0.7578429013995536	0.00010850737392445413	0.423391351663542	0.7587995282400275	0.00010511115833740154	0.7308669933645244	0.0002518556335976722	0.5771375433184881	3.9348092988075956
UP000000594	0.34674324218606134	0.13419678736280952	0.41694175409580847	0.06741742985509391	0.7332762621921736	0.42740309624711204	0.06015273150369421	0.46094891856640907	0.040804814854408546	0.5853681726811428	4.202052940770853
UP000000586	0.4037004868580345	0.07753456814430297	0.4306119755415727	0.05804784847136457	0.7987949309964417	0.47238001492550613	0.03545392691878846	0.4826042368883208	0.03114623343928109	0.6670949957571441	4.209154177054511
UP000037395	0.6936641572995987	0.0006938597779233361	0.7618334793914449	9.493691572641084e-05	0.3826712458025285	0.787011241917071	3.838150201614027e-05	0.7708904438195581	6.943315629452562e-05	0.8815945635265582	3.7504441750581625
UP000001174	0.34870090061818	0.13186574686604596	0.3656784236741927	0.11284142508632433	0.7708209094930397	0.4606558913567529	0.04094974907786473	0.4810574284367558	0.03177018165474438	0.6397880763094899	4.188346055638872
