Proteome_ID	codon_pear	p_codon_pear	codon_spear	p_codon_spear	codon_log_mse	gc_pear	p_gc_pear	gc_spear	p_gc_spear	gc_log_mse	shannon_entropy
UP000002036	0.7377327379741556	0.00020520921829013793	0.6988249998831206	0.0006082446777757381	0.3918188102059084	0.7499412801867298	0.00014035088121726273	0.6797597667023796	0.000976864343214883	0.37535599994888513	4.181298427902839
UP000001300	0.6697845446125844	0.0012351995031269596	0.697203596171095	0.0006341195821251036	0.3813916902938148	0.6522173574096367	0.0018299835024708677	0.7026987914504914	0.0005500244556663729	0.44930131824250885	4.141895660922741
UP000000267	0.5479951430260286	0.012369512043867386	0.5058779581520502	0.022865709571658607	0.5891220797455516	0.7163780944039709	0.0003806728358239143	0.6422926929471303	0.002260989088721183	0.4984925919578683	4.157926329221026
UP000000314	0.647780571023202	0.0020132703374333696	0.5845160381853016	0.006797188357296228	0.4473471565419402	0.7322297212136316	0.00024193864806552906	0.6820536691771907	0.0009244024195923083	0.3705304616359383	4.196339010646413
UP000007796	0.6766808566928144	0.001051210899220654	0.7296316704116108	0.00026114341526081947	0.4953318489963171	0.6338803564588157	0.0026898283600091263	0.6155304974076665	0.003863716190634821	0.7027324944905312	4.040638373275394
UP000029964	0.4757030384166374	0.03400587892322987	0.48896248518112373	0.028681619659591002	1.4635628121380617	0.7060670400365612	0.0005033145879685237	0.5351037407649796	0.015049758515429964	1.4353236970797139	4.030490001994737
UP000002037	0.5400884244208238	0.013962975736871549	0.4661535672074181	0.03829606910686388	0.6159008063952081	0.6828946411889358	0.0009057749771550044	0.49548293455921477	0.0263160437461863	0.5813873382937587	4.147410499618764
UP000009058	0.7309787149321381	0.0002510297461381806	0.7758416762043462	5.81716173558559e-05	0.32402089674188567	0.7640709837102022	8.798688195033249e-05	0.7394012310474702	0.0001950627512297086	0.4266563895848624	4.091154036206248
UP000054166	0.4992872412627318	0.025008687034359003	0.5008462177101688	0.024488006329793952	0.42890574429285777	0.5169510485426696	0.01959531704926607	0.5872179199268467	0.006484949365200019	0.37364958284980243	4.187146916091244
UP000016922	0.762132311297084	9.398224306979398e-05	0.7798951854844107	5.0160294730432755e-05	0.3394639984728384	0.7768653502170328	5.6051028328724914e-05	0.7653987924286637	8.407305087843266e-05	0.3197067981057071	4.189344016367376
UP000009082	0.32922601193153433	0.15636074552929746	0.3169844257010443	0.17327840296759717	0.7682716682933013	0.7104319257912949	0.0004478304619579563	0.6445865954219414	0.0021545159363865795	0.5483048690461014	4.106511296383274
UP000005206	0.6701737234442696	0.0012241404707394182	0.6866644720429271	0.0008261192330922214	0.33608350227724754	0.6909275547372328	0.0007432551025626606	0.6759365959110276	0.0010698813947146873	0.41477784755844976	4.116921702638658
UP000016927	0.4820101026506136	0.031384748290522804	0.385083381606128	0.09361357822356532	0.5452952604952932	0.6657790570399982	0.0013539923259423248	0.601002448400529	0.005069431529496009	0.3768079571753017	4.167445191884865
UP000249829	0.72489306267961	0.0002995343250947568	0.794487818892643	2.86579341406622e-05	0.3154386666384224	0.7593900878856388	0.00010306047380214818	0.7623402557955821	9.332280611970163e-05	0.49645134962136905	4.000554976399573
UP000000559	0.6373540695524627	0.002505196155564514	0.5699234047770695	0.0087039241383729	0.5060429816704273	0.6992972244062224	0.0006008792812868616	0.6522329370046454	0.0018293654249769513	0.489556214222155	4.171930066619275
